system:index,Frequency_GHz,IncidenceAngle,LAI,SoilMoisture,SoilRoughness_placeholder,VH,VV,date,.geo
S1A_IW_GRDH_1SDV_20151108T222018_20151108T222043_008519_00C0F9_9425,5.405,35.77799155164989,0.15086630052214403,0.17744815923839974,,-14.528667674153406,-6.25869994478915,2015-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20151108T222043_20151108T222110_008519_00C0F9_9073,5.405,38.54181157532374,0.15086630052214403,0.17744815923839974,,-15.716994606043805,-7.043214952575542,2015-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20151115T221228_20151115T221253_008621_00C3DB_1146,5.405,38.45080319409779,0.18642929978857203,0.1917560805588207,,-19.396110558254907,-8.936106634495939,2015-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20151115T221253_20151115T221318_008621_00C3DB_026B,5.405,38.798396132689724,0.18642929978857203,0.1917560805588207,,-18.74389978178495,-8.500164567845147,2015-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20151115T221318_20151115T221345_008621_00C3DB_06AD,5.405,38.8673337119764,0.18642929978857203,0.1917560805588207,,-15.393912515262267,-6.531182998341464,2015-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20151120T222038_20151120T222105_008694_00C5EE_B572,5.405,38.42204485630361,0.007578101703210361,0.1987372644030485,,-15.091334918032361,-6.879821585007522,2015-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20151127T221228_20151127T221253_008796_00C8BF_15EC,5.405,38.44981260267948,0.1264780268265224,0.19774130519366415,,-22.078966342576653,-13.053783296209055,2015-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20151127T221253_20151127T221318_008796_00C8BF_2314,5.405,38.79583829591121,0.1264780268265224,0.19774130519366415,,-22.24260382679958,-13.076630125013391,2015-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20151127T221318_20151127T221344_008796_00C8BF_552A,5.405,38.86463816893052,0.1264780268265224,0.19774130519366415,,-17.657364506387665,-8.925693140988495,2015-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20151209T221227_20151209T221252_008971_00CDBE_6925,5.405,38.448294109659216,0.22498343165506257,0.2010789008146855,,-21.866681201385077,-12.583197717404454,2015-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20151209T221252_20151209T221317_008971_00CDBE_92B0,5.405,38.796456450993,0.22498343165506257,0.2010789008146855,,-21.779948919326348,-12.62202436925575,2015-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20151209T221317_20151209T221344_008971_00CDBE_98B2,5.405,38.86564529054459,0.22498343165506257,0.2010789008146855,,-17.904005366143533,-9.490351246662613,2015-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20151214T222037_20151214T222104_009044_00CFAE_F8B4,5.405,38.367613447144336,0.30419004250670695,0.19994722140225635,,-18.426718829493623,-10.034063234367805,2015-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20151221T221227_20151221T221252_009146_00D28C_237C,5.405,38.45116373860651,0.2335010051563231,0.19796211472208977,,-22.863362160340785,-13.08531069601472,2015-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20151221T221252_20151221T221317_009146_00D28C_6171,5.405,38.79685123381002,0.2335010051563231,0.19796211472208977,,-23.627910009231165,-13.886451699304725,2015-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20151221T221317_20151221T221343_009146_00D28C_CD41,5.405,38.86608167592691,0.2335010051563231,0.19796211472208977,,-18.44771798077943,-10.081743493639369,2015-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160102T221226_20160102T221251_009321_00D788_F5BA,5.405,38.45012761886925,0.24549293614216855,0.19646184973427228,,-22.359633856995064,-12.08692141844295,2016-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160102T221251_20160102T221316_009321_00D788_8173,5.405,38.79837675655161,0.24549293614216855,0.19646184973427228,,-23.035028247389505,-13.031324715866857,2016-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160102T221316_20160102T221343_009321_00D788_8F30,5.405,38.86518204625887,0.24549293614216855,0.19646184973427228,,-19.471958116877712,-10.700011537090479,2016-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160114T221226_20160114T221251_009496_00DC88_46B2,5.405,38.45336732573329,0.24264539745817754,0.19483448192569486,,-23.544596404532115,-14.575092546069833,2016-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160114T221251_20160114T221316_009496_00DC88_C4BD,5.405,38.79904410661322,0.24264539745817754,0.19483448192569486,,-25.030231725648875,-15.044852410212128,2016-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160114T221316_20160114T221343_009496_00DC88_1C59,5.405,38.8682128230932,0.24264539745817754,0.19483448192569486,,-20.696822043192817,-11.664056635609871,2016-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160119T222036_20160119T222103_009569_00DEB0_5155,5.405,38.37047777846356,0.20134529323562225,0.19422602174875997,,-19.359421036945612,-10.963424060976768,2016-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160126T221225_20160126T221250_009671_00E1AF_228F,5.405,38.452406563801375,0.20032444883973635,0.19269078021575842,,-23.450868947396614,-13.846066701188233,2016-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160126T221250_20160126T221315_009671_00E1AF_0DA1,5.405,38.79824875866441,0.20032444883973635,0.19269078021575842,,-24.77462632108285,-14.438335328595434,2016-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160126T221315_20160126T221342_009671_00E1AF_6F6E,5.405,38.867421569263115,0.20032444883973635,0.19269078021575842,,-20.88906763234333,-11.640254195129556,2016-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160207T221225_20160207T221250_009846_00E6B6_8F21,5.405,38.453669000566144,0.20403971297696089,0.19093302580220403,,-23.067696295521227,-13.175510978757826,2016-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160207T221250_20160207T221315_009846_00E6B6_D8E6,5.405,38.79690007365939,0.20403971297696089,0.19093302580220403,,-24.398523672423142,-14.127954646618244,2016-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160207T221315_20160207T221342_009846_00E6B6_A12C,5.405,38.86846785430225,0.20403971297696089,0.19093302580220403,,-20.039246766861623,-11.334922148383386,2016-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160209T215632_20160209T215702_009875_00E783_A51D,5.405,46.01191576583961,0.12009847128061986,0.19021238857071912,,-26.304819507489388,-17.823616567889143,2016-02-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160212T222035_20160212T222102_009919_00E8E4_00DC,5.405,38.3708915374789,0.12009847128061986,0.1894737794581339,,-16.638961655156137,-8.409343256870608,2016-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160219T221225_20160219T221250_010021_00EBE1_C9D5,5.405,38.45592938451106,0.22467680294453235,0.19606309675691957,,-23.108272212873064,-12.936525468254787,2016-02-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160219T221250_20160219T221315_010021_00EBE1_D59E,5.405,38.79907660246504,0.22467680294453235,0.19606309675691957,,-23.442149415379184,-12.617961730695134,2016-02-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160219T221315_20160219T221342_010021_00EBE1_9D37,5.405,38.870551585714765,0.22467680294453235,0.19606309675691957,,-19.408682627693434,-10.420959371113124,2016-02-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160226T220353_20160226T220418_010123_00EED1_2C8F,5.405,42.373582323705314,0.2788243465125792,0.19283676377997952,,-23.211440274700973,-14.010653736607443,2016-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160226T220418_20160226T220443_010123_00EED1_9BD8,5.405,42.167346469135204,0.2788243465125792,0.19283676377997952,,-30.540448621213567,-21.37014524963803,2016-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160226T220443_20160226T220508_010123_00EED1_5AC7,5.405,41.32309678700936,0.2788243465125792,0.19283676377997952,,-27.983017205684224,-21.751199752920634,2016-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160226T220508_20160226T220533_010123_00EED1_3598,5.405,40.40847517454864,0.2788243465125792,0.19283676377997952,,-19.99084302225158,-11.812847807325415,2016-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160226T220533_20160226T220558_010123_00EED1_E1DB,5.405,39.94899133473263,0.2788243465125792,0.19283676377997952,,-21.11359427561164,-12.851983386557194,2016-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160302T221225_20160302T221250_010196_00F0D2_D0C8,5.405,38.45463970540116,0.3247587819671759,0.19061045350305256,,-22.615109722622506,-13.289102141832375,2016-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160302T221250_20160302T221315_010196_00F0D2_BB9A,5.405,38.8003458312029,0.3247587819671759,0.19061045350305256,,-22.868691879438504,-12.656694444671398,2016-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160302T221315_20160302T221342_010196_00F0D2_45A9,5.405,38.871764245044425,0.3247587819671759,0.19061045350305256,,-18.793304759895847,-10.392033570616329,2016-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160307T222035_20160307T222102_010269_00F2F3_DF4F,5.405,38.37162615836971,0.19434397414859136,0.18885591489357204,,-18.634892500224005,-10.566323103747786,2016-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160314T221226_20160314T221251_010371_00F5EF_7CFE,5.405,38.453782281549735,0.39357238316442195,0.18622388798220674,,-22.594052241723883,-13.600293128345463,2016-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160314T221251_20160314T221316_010371_00F5EF_1E73,5.405,38.804597745210906,0.39357238316442195,0.18622388798220674,,-23.25288694561174,-13.582718265236581,2016-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160314T221316_20160314T221342_010371_00F5EF_432C,5.405,38.867681150674386,0.39357238316442195,0.18622388798220674,,-18.684107212970492,-10.5039983039707,2016-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160319T222036_20160319T222103_010444_00F7EB_A5F1,5.405,38.373805147991774,0.4133528769162902,0.1839387910822887,,-18.000181634091298,-10.157619996897308,2016-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160321T220354_20160321T220419_010473_00F8BC_72D6,5.405,42.37353989789944,0.4807928103159651,0.18265047767989653,,-22.471286086802465,-13.25729948149956,2016-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160321T220419_20160321T220444_010473_00F8BC_6CB7,5.405,42.16784035942203,0.4807928103159651,0.18265047767989653,,-29.193620608996447,-16.260870517566495,2016-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160321T220444_20160321T220509_010473_00F8BC_5151,5.405,41.323827638423616,0.4807928103159651,0.18265047767989653,,-27.536545351470497,-19.27736253028714,2016-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160321T220509_20160321T220534_010473_00F8BC_0D1A,5.405,40.4085483337484,0.4807928103159651,0.18265047767989653,,-19.528793105793515,-11.766700559102473,2016-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160321T220534_20160321T220558_010473_00F8BC_AC59,5.405,39.9497218785008,0.4807928103159651,0.18265047767989653,,-20.878610038864192,-13.106911737073412,2016-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160326T221226_20160326T221251_010546_00FAC9_4D44,5.405,38.45281307992878,0.5857108549921658,0.1798679936946044,,-22.30727772660032,-12.559231399238348,2016-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160326T221251_20160326T221316_010546_00FAC9_73F5,5.405,38.80378796934894,0.5857108549921658,0.1798679936946044,,-22.699798268675586,-12.282980656336923,2016-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160326T221316_20160326T221343_010546_00FAC9_A7BA,5.405,38.86925376457611,0.5857108549921658,0.1798679936946044,,-18.336822281108503,-10.318368721366863,2016-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160407T221226_20160407T221251_010721_00FFEA_ADBD,5.405,38.45391278999147,0.7051887480965878,0.1726785020262196,,-22.12761971799739,-14.806219164361734,2016-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160407T221251_20160407T221316_010721_00FFEA_7FBB,5.405,38.804552108749974,0.7051887480965878,0.1726785020262196,,-22.193565907959698,-13.982517857835802,2016-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160407T221316_20160407T221343_010721_00FFEA_DA12,5.405,38.865163076329175,0.7051887480965878,0.1726785020262196,,-17.846046977221903,-10.204878009220067,2016-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160412T222037_20160412T222103_010794_01022C_3FB1,5.405,38.376221979744614,0.9759274211523956,0.16939171368489767,,-17.212998530160963,-9.67868539205802,2016-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160419T221227_20160419T221252_010896_01052F_69E2,5.405,38.45492223960142,1.1191510725895493,0.1739826834670144,,-21.610017209060018,-12.469208317548585,2016-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160419T221252_20160419T221317_010896_01052F_77BA,5.405,38.803196151322126,1.1191510725895493,0.1739826834670144,,-21.57557958718905,-13.04413740424843,2016-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160419T221317_20160419T221343_010896_01052F_41A8,5.405,38.86854372034667,1.1191510725895493,0.1739826834670144,,-17.934897546994197,-10.112538204839025,2016-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160513T221206_20160513T221231_011246_011040_A30B,5.405,36.78602860026578,0.9985565844874071,0.16102060718709812,,-18.43441770168165,-9.295911391452027,2016-05-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160513T221231_20160513T221256_011246_011040_617A,5.405,38.60866446856204,0.9985565844874071,0.16102060718709812,,-21.278069608220466,-11.870685587294622,2016-05-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160513T221256_20160513T221321_011246_011040_2AD5,5.405,38.8065045441143,0.9985565844874071,0.16102060718709812,,-20.131447200387623,-11.702301593622696,2016-05-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160513T221321_20160513T221347_011246_011040_96EB,5.405,38.878279514392176,0.9985565844874071,0.16102060718709812,,-17.556271865470446,-9.983317341404073,2016-05-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160525T221206_20160525T221231_011421_0115FD_602C,5.405,36.78728946807437,1.0642478491238117,0.1581673732327443,,-18.045278266136613,-9.212547340985806,2016-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160525T221231_20160525T221256_011421_0115FD_6054,5.405,38.609309607473904,1.0642478491238117,0.1581673732327443,,-21.702899982367573,-11.884183223878853,2016-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160525T221256_20160525T221321_011421_0115FD_AE44,5.405,38.80952947830414,1.0642478491238117,0.1581673732327443,,-20.34415624371837,-11.837466289126969,2016-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160525T221321_20160525T221348_011421_0115FD_2D82,5.405,38.8766434123052,1.0642478491238117,0.1581673732327443,,-17.016517185444826,-9.37713075187875,2016-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160530T222042_20160530T222109_011494_011864_91E6,5.405,38.40786957789168,0.9595697685480096,0.15950060335536076,,-16.581344111384595,-9.260456453981442,2016-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160606T221207_20160606T221232_011596_011B8A_9469,5.405,36.784135611317296,0.6989033023279227,0.15517643967254482,,-16.809231117278678,-7.683586543558425,2016-06-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160606T221232_20160606T221257_011596_011B8A_E6B1,5.405,38.60935201458809,0.6989033023279227,0.15517643967254482,,-20.265600671888482,-10.557299351895528,2016-06-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160606T221257_20160606T221322_011596_011B8A_27AC,5.405,38.80951044964124,0.6989033023279227,0.15517643967254482,,-20.081856418505854,-11.678038312166608,2016-06-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160606T221322_20160606T221349_011596_011B8A_042F,5.405,38.87666787862001,0.6989033023279227,0.15517643967254482,,-16.93571053073454,-9.328959201366027,2016-06-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160608T215629_20160608T215703_011625_011C6F_65F6,5.405,46.07922654187695,0.762553264581086,0.15709734164510195,,-52.56235346118579,-50.200038042769975,2016-06-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160611T222021_20160611T222046_011669_011DDC_1A65,5.405,36.12668939746104,0.762553264581086,0.15764470211733314,,-15.460420952578632,-7.838581635459205,2016-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160611T222046_20160611T222112_011669_011DDC_7FB0,5.405,38.57639400185989,0.762553264581086,0.15764470211733314,,-16.782184269678478,-9.014301753321185,2016-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160630T221208_20160630T221233_011946_012696_921C,5.405,36.78168758451455,1.1319258650249013,0.1768717185447987,,-14.369038281532712,-6.955145319244388,2016-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160630T221233_20160630T221258_011946_012696_1AA1,5.405,38.60336662109464,1.1319258650249013,0.1768717185447987,,-19.36106089480756,-11.16189339731095,2016-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160630T221258_20160630T221323_011946_012696_DFCF,5.405,38.80711912712924,1.1319258650249013,0.1768717185447987,,-16.97332696281821,-9.108185848576529,2016-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160630T221323_20160630T221350_011946_012696_4D57,5.405,38.876601901431705,1.1319258650249013,0.1768717185447987,,-14.22003928522204,-6.939052315966095,2016-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160705T222044_20160705T222116_012019_0128FB_21C8,5.405,38.4844950456186,1.138805397425672,0.1855376845644849,,-15.953590291089323,-8.285320492781715,2016-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160712T221215_20160712T221240_012121_012C5B_65AE,5.405,37.97124942568978,1.1666506485372101,0.1802531168220415,,-15.663293165757302,-8.29031286579733,2016-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160712T221240_20160712T221305_012121_012C5B_8569,5.405,38.79607758415051,1.1666506485372101,0.1802531168220415,,-21.197034841287753,-12.158769260104153,2016-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160712T221305_20160712T221330_012121_012C5B_3E87,5.405,38.84391351566291,1.1666506485372101,0.1802531168220415,,-15.51221520184114,-8.37714691392333,2016-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1A_IW_GRDH_1SDV_20160712T221330_20160712T221356_012121_012C5B_3A70,5.405,38.89855725305666,1.1666506485372101,0.1802531168220415,,-14.35418036739357,-7.456318343481097,2016-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
